5.64449e-01,4.82950e-01,-1.73205e+00,1.72398e+00,6.41624e-01,-1.02737e+00,-5.43436e-01,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
2.32616e-01,1.00633e-01,-1.38670e+00,7.16242e-01,6.41624e-01,9.73355e-01,-1.68808e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-3.06612e-01,1.05642e+00,-5.30974e-03,-1.23170e+00,6.41624e-01,-1.02737e+00,1.60092e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
8.13324e-01,-2.81684e-01,1.03074e+00,1.21704e+00,6.41624e-01,-1.02737e+00,1.34571e+00,1.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-1.19956e-01,3.63706e+00,3.40039e-01,6.43649e-02,6.41624e-01,9.73355e-01,-7.70808e-01,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
5.02230e-01,5.05375e-03,-1.04136e+00,5.25582e-01,6.41624e-01,9.73355e-01,1.39617e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-2.05910e+00,-8.55159e-01,6.85388e-01,5.77015e-01,6.41624e-01,9.73355e-01,-1.72415e-02,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
7.92584e-01,1.96212e-01,1.72143e+00,-1.23170e+00,-1.55854e+00,9.73355e-01,-9.16689e-01,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
-2.13284e-01,-7.59580e-01,-1.38670e+00,-1.23170e+00,6.41624e-01,9.73355e-01,1.21786e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
3.46684e-01,-5.68421e-01,-3.50658e-01,1.02168e+00,6.41624e-01,-1.02737e+00,6.19848e-02,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
3.36314e-01,-1.33305e+00,-3.50658e-01,-1.23170e+00,6.41624e-01,-1.02737e+00,9.19408e-01,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
1.09331e+00,-4.72842e-01,-1.04136e+00,1.14179e+00,-1.55854e+00,-1.02737e+00,1.65026e+00,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
5.74819e-01,3.87370e-01,-1.38670e+00,-1.23170e+00,6.41624e-01,-1.02737e+00,-1.18724e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
-1.61435e-01,-1.42863e+00,-3.50658e-01,-1.23170e+00,6.41624e-01,9.73355e-01,-5.11881e-01,0.00000e+00,1.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-2.96242e-01,7.69687e-01,3.40039e-01,1.04760e+00,-1.55854e+00,-1.02737e+00,3.09830e-03,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
2.06807e+00,5.05375e-03,-1.04136e+00,-1.23170e+00,6.41624e-01,-1.02737e+00,1.38621e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
-2.13284e-01,-8.55159e-01,-6.96007e-01,-1.23170e+00,-1.55854e+00,9.73355e-01,-1.56197e+00,0.00000e+00,1.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
8.74393e-02,1.43874e+00,1.03074e+00,9.05341e-01,6.41624e-01,-1.02737e+00,-7.54082e-01,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-1.58209e+00,-9.50738e-01,1.03074e+00,8.16099e-01,6.41624e-01,9.73355e-01,-9.30485e-01,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-1.05324e+00,5.78529e-01,3.40039e-01,7.58070e-01,6.41624e-01,9.73355e-01,8.09034e-01,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-3.79201e-01,-1.14190e+00,1.37609e+00,4.72574e-01,-1.55854e+00,-1.02737e+00,-3.92672e-01,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
-1.89319e+00,-9.50738e-01,-1.38670e+00,5.56933e-01,6.41624e-01,9.73355e-01,1.66992e+00,1.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
1.08294e+00,2.20337e+00,-1.38670e+00,8.13569e-01,-1.55854e+00,9.73355e-01,7.39330e-01,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
2.06807e+00,2.91791e-01,-1.73205e+00,-1.23170e+00,6.41624e-01,-1.02737e+00,-9.74316e-01,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
1.31107e+00,-8.55159e-01,-3.50658e-01,-1.23170e+00,-1.55854e+00,9.73355e-01,2.72309e-01,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
-1.36433e+00,-4.72842e-01,-5.30974e-03,-1.23170e+00,6.41624e-01,-1.02737e+00,-5.50078e-01,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
4.59601e-02,1.62990e+00,-5.30974e-03,-1.23170e+00,6.41624e-01,9.73355e-01,-1.01590e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
5.74819e-01,-6.64000e-01,-5.30974e-03,1.83238e-01,6.41624e-01,9.73355e-01,7.28700e-02,1.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-8.04362e-01,-2.81684e-01,-1.38670e+00,-1.23170e+00,6.41624e-01,9.73355e-01,-7.52031e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
2.06807e+00,-7.59580e-01,-6.96007e-01,7.09971e-01,6.41624e-01,9.73355e-01,-1.20365e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
-2.23654e-01,1.00633e-01,1.37609e+00,-1.23170e+00,6.41624e-01,-1.02737e+00,-1.74308e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-3.79201e-01,-1.86105e-01,1.37609e+00,-1.23170e+00,6.41624e-01,9.73355e-01,-6.62734e-01,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
4.71121e-01,-9.50738e-01,1.03074e+00,-1.23170e+00,6.41624e-01,-1.02737e+00,1.59061e+00,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
8.65173e-01,-1.86105e-01,-1.73205e+00,1.21482e+00,6.41624e-01,9.73355e-01,-8.90133e-01,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
4.08902e-01,9.60845e-01,1.03074e+00,6.36061e-01,-1.55854e+00,9.73355e-01,-8.54874e-01,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-2.34024e-01,-7.59580e-01,3.40039e-01,1.57810e+00,6.41624e-01,-1.02737e+00,2.29651e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
1.37329e+00,1.91664e+00,1.37609e+00,7.89843e-01,6.41624e-01,9.73355e-01,-1.66776e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
-1.40696e-01,-1.14190e+00,-1.38670e+00,-1.23170e+00,6.41624e-01,-1.02737e+00,-1.52051e-01,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-7.84772e-02,5.78529e-01,-1.04136e+00,1.18411e+00,-1.55854e+00,9.73355e-01,-1.70446e+00,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
1.47699e+00,1.43874e+00,-1.04136e+00,8.33746e-01,-1.55854e+00,-1.02737e+00,-1.41982e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
1.36292e+00,-4.72842e-01,3.40039e-01,1.12933e+00,-1.55854e+00,9.73355e-01,-1.00960e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
3.67423e-01,-1.14190e+00,-1.38670e+00,6.11608e-01,-1.55854e+00,-1.02737e+00,-3.73101e-01,1.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
7.61475e-01,-2.81684e-01,3.40039e-01,2.83601e-01,6.41624e-01,9.73355e-01,-1.55951e+00,1.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
8.44433e-01,2.91791e-01,1.37609e+00,5.09946e-01,6.41624e-01,9.73355e-01,-6.05154e-01,1.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-1.27100e+00,-9.50738e-01,1.37609e+00,1.49435e+00,6.41624e-01,-1.02737e+00,-8.85012e-01,1.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
8.54803e-01,-4.72842e-01,-6.96007e-01,3.75255e-01,6.41624e-01,-1.02737e+00,-8.97659e-01,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00
2.94835e-01,-5.68421e-01,-1.38670e+00,-1.23170e+00,-1.55854e+00,-1.02737e+00,-5.30381e-01,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
1.51847e+00,-5.68421e-01,1.72143e+00,1.06478e-01,-1.55854e+00,-1.02737e+00,-5.27613e-01,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
1.27996e+00,9.60845e-01,-1.38670e+00,1.05478e+00,6.41624e-01,9.73355e-01,-1.60161e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
6.26668e-01,-6.64000e-01,-5.30974e-03,-1.23170e+00,6.41624e-01,9.73355e-01,8.32550e-01,0.00000e+00,1.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-2.44394e-01,1.53432e+00,3.40039e-01,-1.23170e+00,-1.55854e+00,-1.02737e+00,-1.40662e-01,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
-3.58461e-01,-9.50738e-01,1.03074e+00,1.15970e+00,6.41624e-01,-1.02737e+00,7.10862e-01,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
3.67423e-01,3.87370e-01,-5.30974e-03,1.24823e+00,6.41624e-01,9.73355e-01,9.05543e-01,1.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
4.91861e-01,1.00633e-01,6.85388e-01,4.50908e-01,6.41624e-01,-1.02737e+00,1.36270e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00
-6.28075e-01,7.69687e-01,-1.73205e+00,6.56186e-01,6.41624e-01,9.73355e-01,-1.60161e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-4.10310e-01,6.74108e-01,3.40039e-01,-1.23170e+00,6.41624e-01,-1.02737e+00,-9.44296e-01,0.00000e+00,1.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-6.90294e-01,-1.23748e+00,-3.50658e-01,-1.23170e+00,6.41624e-01,-1.02737e+00,8.30461e-01,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-1.39544e+00,-5.68421e-01,-6.96007e-01,-1.23170e+00,6.41624e-01,9.73355e-01,-7.20969e-01,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
-7.62882e-01,4.82950e-01,-1.38670e+00,1.20402e+00,-1.55854e+00,9.73355e-01,-9.64656e-01,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
-1.82175e-01,2.29895e+00,-3.50658e-01,6.02907e-01,6.41624e-01,-1.02737e+00,-4.56264e-01,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
1.49773e+00,-5.68421e-01,1.37609e+00,4.42756e-01,6.41624e-01,9.73355e-01,3.63772e-01,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
2.42986e-01,-2.00211e+00,6.85388e-01,-1.23170e+00,6.41624e-01,9.73355e-01,-7.72136e-01,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-1.39544e+00,-3.77263e-01,-5.30974e-03,8.28740e-01,6.41624e-01,-1.02737e+00,4.80754e-01,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
1.29033e+00,-6.64000e-01,1.03074e+00,7.16883e-01,-1.55854e+00,9.73355e-01,4.51792e-01,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-8.25101e-01,-1.86105e-01,1.37609e+00,1.00394e+00,6.41624e-01,-1.02737e+00,7.23617e-02,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00
-4.62159e-01,1.00633e-01,-1.38670e+00,1.08666e+00,6.41624e-01,9.73355e-01,1.16295e+00,1.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-1.45766e+00,4.82950e-01,-3.50658e-01,7.39331e-01,6.41624e-01,-1.02737e+00,-1.24834e+00,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
-1.01176e+00,-7.59580e-01,3.40039e-01,-1.23170e+00,-1.55854e+00,-1.02737e+00,4.29078e-01,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-4.82898e-01,-1.04632e+00,3.40039e-01,-1.23170e+00,6.41624e-01,9.73355e-01,-5.40016e-01,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
3.67423e-01,-1.61979e+00,-5.30974e-03,-1.23170e+00,6.41624e-01,-1.02737e+00,1.02892e+00,0.00000e+00,1.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-3.06612e-01,5.05375e-03,1.03074e+00,-1.23170e+00,6.41624e-01,-1.02737e+00,-1.11465e+00,0.00000e+00,1.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
1.48508e-02,-5.68421e-01,6.85388e-01,8.20451e-01,6.41624e-01,-1.02737e+00,1.01955e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
1.40440e+00,-9.50738e-01,-3.50658e-01,-1.23170e+00,6.41624e-01,-1.02737e+00,5.87544e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
-2.66283e-02,4.82950e-01,1.37609e+00,5.51934e-01,6.41624e-01,9.73355e-01,-1.40595e-01,1.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-6.59185e-01,-3.77263e-01,-6.96007e-01,1.02170e-01,6.41624e-01,-1.02737e+00,4.45774e-01,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
-1.05324e+00,6.74108e-01,6.85388e-01,-1.23170e+00,6.41624e-01,9.73355e-01,1.57945e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
-8.04362e-01,-8.55159e-01,3.40039e-01,-1.23170e+00,6.41624e-01,-1.02737e+00,-5.90025e-01,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
-1.16730e+00,2.91791e-01,-1.38670e+00,3.46598e-01,-1.55854e+00,9.73355e-01,-1.03953e-01,1.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
8.65173e-01,3.87370e-01,6.85388e-01,4.94853e-01,-1.55854e+00,-1.02737e+00,1.43950e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
1.07257e+00,-3.77263e-01,-3.50658e-01,-1.23170e+00,6.41624e-01,9.73355e-01,-1.57642e+00,0.00000e+00,1.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-5.24378e-01,-7.59580e-01,1.03074e+00,-1.23170e+00,6.41624e-01,9.73355e-01,3.76015e-01,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
6.47407e-01,-1.33305e+00,-3.50658e-01,7.08935e-01,6.41624e-01,9.73355e-01,-7.63135e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
2.00585e+00,-2.00211e+00,-1.04136e+00,1.34646e+00,-1.55854e+00,-1.02737e+00,8.01422e-01,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
1.03109e+00,-1.61979e+00,-6.96007e-01,7.17085e-01,6.41624e-01,-1.02737e+00,4.99687e-01,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
1.44588e+00,1.96212e-01,6.85388e-01,5.22127e-01,-1.55854e+00,-1.02737e+00,-2.30828e-01,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
-5.03638e-01,2.91791e-01,3.40039e-01,1.30538e+00,6.41624e-01,9.73355e-01,5.56274e-01,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
2.53356e-01,-4.72842e-01,1.72143e+00,1.28724e-01,-1.55854e+00,-1.02737e+00,8.06558e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
1.60028e-01,-4.72842e-01,1.37609e+00,6.24440e-01,6.41624e-01,9.73355e-01,-1.30707e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
3.67423e-01,2.01222e+00,1.37609e+00,-1.23170e+00,6.41624e-01,9.73355e-01,-4.32011e-01,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00
5.64449e-01,-3.77263e-01,-5.30974e-03,-1.23170e+00,6.41624e-01,-1.02737e+00,5.92997e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
-1.35396e+00,5.78529e-01,-1.38670e+00,7.39579e-01,6.41624e-01,9.73355e-01,-1.02882e+00,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
2.94835e-01,-2.81684e-01,3.40039e-01,1.13431e+00,-1.55854e+00,9.73355e-01,1.26494e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
2.06807e+00,5.05375e-03,1.72143e+00,-1.23170e+00,6.41624e-01,9.73355e-01,7.50714e-01,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
-1.68579e+00,-4.72842e-01,-1.04136e+00,-1.23170e+00,6.41624e-01,9.73355e-01,1.41796e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
-1.14656e+00,4.82950e-01,-6.96007e-01,1.39664e+00,6.41624e-01,9.73355e-01,-1.53345e+00,1.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-7.73252e-01,6.74108e-01,-3.50658e-01,9.68304e-01,6.41624e-01,9.73355e-01,-1.16129e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
3.25944e-01,1.00633e-01,-3.50658e-01,-1.23170e+00,6.41624e-01,9.73355e-01,7.10858e-01,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
6.88886e-01,-7.59580e-01,-3.50658e-01,8.45860e-01,-1.55854e+00,-1.02737e+00,-1.02647e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
1.27996e+00,-3.77263e-01,-6.96007e-01,7.12869e-01,6.41624e-01,9.73355e-01,-1.31919e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
6.16298e-01,-9.50738e-01,-6.96007e-01,6.84867e-01,6.41624e-01,-1.02737e+00,1.53576e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
-7.00664e-01,1.00633e-01,-6.96007e-01,-3.60005e-01,6.41624e-01,-1.02737e+00,1.68086e-01,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
5.85189e-01,-6.64000e-01,-3.50658e-01,8.95716e-01,-1.55854e+00,-1.02737e+00,6.43356e-01,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
2.52206e-02,-8.55159e-01,-3.50658e-01,-1.23170e+00,6.41624e-01,-1.02737e+00,3.61716e-01,0.00000e+00,1.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
2.03696e+00,-1.86105e-01,1.37609e+00,5.73432e-01,6.41624e-01,-1.02737e+00,2.80777e-01,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
-9.49538e-01,5.05375e-03,-1.04136e+00,-1.23170e+00,6.41624e-01,9.73355e-01,3.68959e-01,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
3.15574e-01,-7.59580e-01,-3.50658e-01,3.27212e-01,-1.55854e+00,-1.02737e+00,-9.03459e-01,1.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
2.84465e-01,-6.64000e-01,1.37609e+00,-1.23170e+00,6.41624e-01,9.73355e-01,8.41106e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
7.92584e-01,1.82106e+00,-5.30974e-03,4.80563e-01,6.41624e-01,-1.02737e+00,-1.29336e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
9.17021e-01,-9.05254e-02,-1.73205e+00,8.24141e-01,6.41624e-01,-1.02737e+00,-1.52166e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
1.11405e+00,-3.77263e-01,6.85388e-01,-1.23170e+00,6.41624e-01,-1.02737e+00,-3.84802e-01,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
5.02230e-01,-8.55159e-01,1.37609e+00,-1.23170e+00,6.41624e-01,9.73355e-01,1.42321e-01,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
8.34063e-01,1.96212e-01,-6.96007e-01,-1.23170e+00,6.41624e-01,-1.02737e+00,2.38388e-02,0.00000e+00,1.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-8.88470e-02,-2.81684e-01,-3.50658e-01,-1.23170e+00,6.41624e-01,9.73355e-01,1.66143e+00,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-5.77376e-02,-7.59580e-01,-1.38670e+00,8.33134e-01,6.41624e-01,9.73355e-01,-1.69521e+00,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
1.80767e-01,-1.04632e+00,-1.38670e+00,7.62395e-01,-1.55854e+00,-1.02737e+00,2.48688e-01,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
1.70512e+00,1.62990e+00,-6.96007e-01,-1.23170e+00,6.41624e-01,9.73355e-01,-1.00456e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00
5.74819e-01,1.72548e+00,6.85388e-01,-1.23170e+00,6.41624e-01,-1.02737e+00,-1.43190e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-6.79924e-01,-6.64000e-01,1.03074e+00,1.08582e+00,-1.55854e+00,-1.02737e+00,1.24717e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
2.42986e-01,-6.64000e-01,-1.04136e+00,-1.23170e+00,6.41624e-01,-1.02737e+00,7.07949e-01,0.00000e+00,1.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-6.81074e-02,-7.59580e-01,-5.30974e-03,1.45728e-01,6.41624e-01,9.73355e-01,-4.55100e-01,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
-6.28075e-01,-6.64000e-01,-1.73205e+00,8.14481e-01,6.41624e-01,-1.02737e+00,1.24243e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
-7.31773e-01,2.10780e+00,1.03074e+00,7.84983e-01,6.41624e-01,9.73355e-01,-9.29594e-02,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
1.25922e+00,2.91791e-01,-1.73205e+00,4.01539e-01,6.41624e-01,-1.02737e+00,-1.58380e-01,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
-6.59185e-01,1.00633e-01,-1.04136e+00,-1.23170e+00,-1.55854e+00,9.73355e-01,1.07643e-01,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00
3.77793e-01,5.05375e-03,-1.04136e+00,-1.23170e+00,-1.55854e+00,-1.02737e+00,1.53800e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00
-8.88470e-02,-9.05254e-02,-6.96007e-01,-1.23170e+00,-1.55854e+00,-1.02737e+00,1.24684e+00,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-3.06612e-01,1.53432e+00,6.85388e-01,8.66860e-01,-1.55854e+00,9.73355e-01,-4.24345e-01,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
-5.77376e-02,5.05375e-03,1.03074e+00,-1.23170e+00,-1.55854e+00,-1.02737e+00,-5.48078e-02,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
1.60028e-01,-1.86105e-01,-1.04136e+00,1.30624e+00,-1.55854e+00,9.73355e-01,-1.17593e-01,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
-2.02800e+00,1.00633e-01,-1.38670e+00,-1.23170e+00,-1.55854e+00,9.73355e-01,5.22928e-01,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00
-4.20680e-01,-1.14190e+00,-1.04136e+00,-1.23170e+00,6.41624e-01,-1.02737e+00,-1.49112e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
-1.36433e+00,-1.71537e+00,-1.38670e+00,1.11183e+00,6.41624e-01,9.73355e-01,1.65519e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
1.49658e-01,1.15200e+00,1.03074e+00,-1.23170e+00,6.41624e-01,9.73355e-01,-1.06570e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
1.07257e+00,1.00633e-01,-1.04136e+00,1.34078e+00,-1.55854e+00,9.73355e-01,-1.68292e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
1.10368e+00,-4.72842e-01,1.37609e+00,3.99652e-01,-1.55854e+00,-1.02737e+00,1.51813e+00,1.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
2.52206e-02,-1.14190e+00,3.40039e-01,4.93988e-01,6.41624e-01,9.73355e-01,-1.16235e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
-2.34024e-01,-8.55159e-01,1.37609e+00,8.87960e-01,6.41624e-01,9.73355e-01,-4.50805e-01,1.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
1.25922e+00,-2.81684e-01,-6.96007e-01,5.62504e-01,6.41624e-01,9.73355e-01,1.51702e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
2.74095e-01,3.15917e+00,1.03074e+00,-1.23170e+00,6.41624e-01,9.73355e-01,9.35220e-01,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
1.48736e+00,1.43874e+00,-1.38670e+00,-1.61153e-02,6.41624e-01,9.73355e-01,1.60786e+00,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
-1.49914e+00,-3.77263e-01,3.40039e-01,5.30747e-01,6.41624e-01,-1.02737e+00,-1.28572e+00,0.00000e+00,1.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
